,date,region,confirmed,Y,X,X2
41646,2020-04-27,South Sudan_nan,6,6.0,5.886163957220003,0.7087
41647,2020-04-28,South Sudan_nan,34,34.0,6.2753203637991835,0.746
41648,2020-04-29,South Sudan_nan,34,34.0,23.71451125297934,9.834
41649,2020-04-30,South Sudan_nan,35,35.0,34.48496081865336,13.2055
41650,2020-05-01,South Sudan_nan,45,45.0,40.745155989123056,13.3743
41651,2020-05-02,South Sudan_nan,45,45.0,49.38842114456609,14.769
41652,2020-05-03,South Sudan_nan,46,46.0,53.32724217117011,13.3305
41653,2020-05-04,South Sudan_nan,46,46.0,54.80577660569892,10.9287
41654,2020-05-05,South Sudan_nan,52,52.0,54.291386136032074,8.0423
41655,2020-05-06,South Sudan_nan,58,58.0,56.49683872099338,7.2912
41656,2020-05-07,South Sudan_nan,74,74.0,60.70516637950308,7.7839
41657,2020-05-08,South Sudan_nan,120,120.0,72.40953960686886,12.1418
41658,2020-05-09,South Sudan_nan,120,120.0,107.23206248415804,27.7415
41659,2020-05-10,South Sudan_nan,120,120.0,127.59234088466489,31.9268
41660,2020-05-11,South Sudan_nan,156,156.0,137.2756467525572,29.4381
41661,2020-05-12,South Sudan_nan,194,194.0,162.07388875540224,35.5757
41662,2020-05-13,South Sudan_nan,203,203.0,197.77829257661446,46.0408
41663,2020-05-14,South Sudan_nan,203,203.0,221.71795919610568,47.7525
41664,2020-05-15,South Sudan_nan,236,236.0,231.65940275738504,41.6169
41665,2020-05-16,South Sudan_nan,236,236.0,253.06473096088155,43.0397
41666,2020-05-17,South Sudan_nan,290,290.0,261.90530845674544,37.446
41667,2020-05-18,South Sudan_nan,290,290.0,296.0877263212402,46.6552
41668,2020-05-19,South Sudan_nan,290,290.0,313.32703877040075,44.6597
41669,2020-05-20,South Sudan_nan,290,290.0,319.0333880990182,37.0133
41670,2020-05-21,South Sudan_nan,481,481.0,317.77859311051884,27.4964
41671,2020-05-22,South Sudan_nan,563,563.0,430.8437923036889,80.999
41672,2020-05-23,South Sudan_nan,655,655.0,548.8209157635341,124.3186
41673,2020-05-24,South Sudan_nan,655,655.0,670.2665088726285,159.1232
41674,2020-05-25,South Sudan_nan,806,806.0,732.4539862912975,154.119
41675,2020-05-26,South Sudan_nan,806,806.0,847.178288982332,178.2267
41676,2020-05-27,South Sudan_nan,994,994.0,901.9772861966876,164.7288
41677,2020-05-28,South Sudan_nan,994,994.0,1032.8743590512686,194.8931
41678,2020-05-29,South Sudan_nan,994,994.0,1096.5945180641106,182.1504
41679,2020-05-30,South Sudan_nan,994,994.0,1115.2713053077314,148.5208
41680,2020-05-31,South Sudan_nan,994,994.0,1107.2930113391844,108.7691
41681,2020-06-01,South Sudan_nan,994,994.0,1086.3483014832373,71.6327
41682,2020-06-02,South Sudan_nan,994,994.0,1061.6130455413004,41.3617
41683,2020-06-03,South Sudan_nan,994,994.0,1038.5151147971965,19.1988
41684,2020-06-04,South Sudan_nan,994,994.0,1019.6930379444221,4.6071
41685,2020-06-05,South Sudan_nan,994,994.0,1005.9161115669137,-3.8149
41686,2020-06-06,South Sudan_nan,994,994.0,996.8483364359803,-7.7209
41687,2020-06-07,South Sudan_nan,1317,1317.0,991.6168021146633,-8.6545
41688,2020-06-08,South Sudan_nan,1604,1604.0,1188.4521983827906,98.0032
41689,2020-06-09,South Sudan_nan,1604,1604.0,1488.9064146015908,234.2162
41690,2020-06-10,South Sudan_nan,1604,1604.0,1665.3052826511168,271.9428
41691,2020-06-11,South Sudan_nan,1670,1670.0,1749.8601277487985,251.8475
41692,2020-06-12,South Sudan_nan,1670,1670.0,1813.9255300145182,225.67
41693,2020-06-13,South Sudan_nan,1693,1693.0,1826.68893014322,178.4925
41694,2020-06-14,South Sudan_nan,1693,1693.0,1824.5374353531977,134.6705
41695,2020-06-15,South Sudan_nan,1693,1693.0,1803.993278983346,91.5536
41696,2020-06-16,South Sudan_nan,1776,1776.0,1776.7203109493619,55.171
41697,2020-06-17,South Sudan_nan,1813,1813.0,1801.1029078286947,54.9349
41698,2020-06-18,South Sudan_nan,1830,1830.0,1833.1629706013334,58.8347
41699,2020-06-19,South Sudan_nan,1864,1864.0,1857.68732578435,57.7979
41700,2020-06-20,South Sudan_nan,1882,1882.0,1887.5906791025927,59.8671
41701,2020-06-21,South Sudan_nan,1892,1892.0,1911.0819735181356,58.0345
41702,2020-06-22,South Sudan_nan,1916,1916.0,1925.425786528583,51.7796
41703,2020-06-23,South Sudan_nan,1930,1930.0,1942.9118255287815,48.6899
41704,2020-06-24,South Sudan_nan,1942,1942.0,1956.8569554758494,44.4576
41705,2020-06-25,South Sudan_nan,1942,1942.0,1967.6975562342163,39.5876
41706,2020-06-26,South Sudan_nan,1942,1942.0,1969.6590651404736,31.1642
41707,2020-06-27,South Sudan_nan,1942,1942.0,1966.6199680368743,22.0978
41708,2020-06-28,South Sudan_nan,1989,1989.0,1961.3758202508036,14.0275
41709,2020-06-29,South Sudan_nan,1989,1989.0,1984.7296592398925,23.0825
41710,2020-06-30,South Sudan_nan,2007,2007.0,1997.7511742267613,24.4823
41711,2020-07-01,South Sudan_nan,2021,2021.0,2014.473833535018,27.514
41712,2020-07-02,South Sudan_nan,2021,2021.0,2030.8811333822373,29.6532
41713,2020-07-03,South Sudan_nan,2021,2021.0,2038.1293667862728,26.4142
41714,2020-07-04,South Sudan_nan,2021,2021.0,2039.4486150298876,20.7994
41715,2020-07-05,South Sudan_nan,2021,2021.0,2037.4273296609992,14.7521
41716,2020-07-06,South Sudan_nan,2021,2021.0,2033.931699396568,9.3674
41717,2020-07-07,South Sudan_nan,2021,2021.0,2030.1694041054855,5.1285
41718,2020-07-08,South Sudan_nan,2021,2021.0,2026.8205768914506,2.1228
41719,2020-07-09,South Sudan_nan,2021,2021.0,2024.1851092872275,0.2149
41720,2020-07-10,South Sudan_nan,2021,2021.0,2022.3168997438013,-0.8292
41721,2020-07-11,South Sudan_nan,2021,2021.0,2021.1313717304827,-1.2608
41722,2020-07-12,South Sudan_nan,2021,2021.0,2020.4829490440904,-1.3039
41723,2020-07-13,South Sudan_nan,2148,2148.0,2020.2151622505917,-1.1344
41724,2020-07-14,South Sudan_nan,2148,2148.0,2098.5355460372234,40.7523
41725,2020-07-15,South Sudan_nan,2153,2153.0,2147.3888722050083,56.9663
41726,2020-07-16,South Sudan_nan,2171,2171.0,2176.485248038802,58.8056
41727,2020-07-17,South Sudan_nan,2191,2191.0,2199.563909607567,57.0076
41728,2020-07-18,South Sudan_nan,2191,2191.0,2219.934227810352,54.2004
41729,2020-07-19,South Sudan_nan,2200,2200.0,2226.4748034781232,44.716
41730,2020-07-20,South Sudan_nan,2211,2211.0,2230.2646322829687,36.0378
41731,2020-07-21,South Sudan_nan,2211,2211.0,2234.597245034127,29.7231
41732,2020-07-22,South Sudan_nan,2211,2211.0,2233.415405452478,21.9881
41733,2020-07-23,South Sudan_nan,2239,2239.0,2229.481910142062,14.6405
41734,2020-07-24,South Sudan_nan,2258,2258.0,2241.9418818094864,17.7605
41735,2020-07-25,South Sudan_nan,2258,2258.0,2259.840393561349,23.0242
41736,2020-07-26,South Sudan_nan,2262,2262.0,2269.0659260187076,22.4209
41737,2020-07-27,South Sudan_nan,2305,2305.0,2274.7963417053347,20.1048
41738,2020-07-28,South Sudan_nan,2305,2305.0,2302.476215675232,30.0053
41739,2020-07-29,South Sudan_nan,2322,2322.0,2317.5355095871564,30.8325
41740,2020-07-30,South Sudan_nan,2322,2322.0,2334.1643047052676,32.2959
41741,2020-07-31,South Sudan_nan,2322,2322.0,2341.1932825593312,28.3086
41742,2020-08-01,South Sudan_nan,2352,2352.0,2342.0917531235255,22.0172
41743,2020-08-02,South Sudan_nan,2429,2429.0,2358.1119245202754,25.265
41744,2020-08-03,South Sudan_nan,2429,2429.0,2413.212272449147,48.5015
41745,2020-08-04,South Sudan_nan,2437,2437.0,2444.77746026301,53.6766
41746,2020-08-05,South Sudan_nan,2437,2437.0,2464.1339940430275,51.1272
41747,2020-08-06,South Sudan_nan,2450,2450.0,2470.402198156356,42.2329
41748,2020-08-07,South Sudan_nan,2450,2450.0,2476.820840372581,35.5453
41749,2020-08-08,South Sudan_nan,2463,2463.0,2476.270354199832,26.7536
41750,2020-08-09,South Sudan_nan,2470,2470.0,2480.122969913653,22.4037
41751,2020-08-10,South Sudan_nan,2470,2470.0,2483.959759518734,19.0855
41752,2020-08-11,South Sudan_nan,2472,2472.0,2483.936422142118,14.5096
41753,2020-08-12,South Sudan_nan,2477,2477.0,2483.102139090222,10.597
41754,2020-08-13,South Sudan_nan,2478,2478.0,2484.106349367874,8.5967
41755,2020-08-14,South Sudan_nan,2482,2482.0,2484.207859898903,6.5951
41756,2020-08-15,South Sudan_nan,2488,2488.0,2485.813637527808,5.8714
41757,2020-08-16,South Sudan_nan,2489,2489.0,2489.8045522277935,6.5881
41758,2020-08-17,South Sudan_nan,2490,2490.0,2492.2728638216854,6.3244
41759,2020-08-18,South Sudan_nan,2490,2490.0,2493.716693005062,5.5793
41760,2020-08-19,South Sudan_nan,2494,2494.0,2493.9345582164556,4.361
41761,2020-08-20,South Sudan_nan,2494,2494.0,2495.937399716142,4.3825
41762,2020-08-21,South Sudan_nan,2497,2497.0,2496.71433498357,3.7474
41763,2020-08-22,South Sudan_nan,2497,2497.0,2498.5769077820028,3.8411
41764,2020-08-23,South Sudan_nan,2499,2499.0,2499.332590814544,3.3242
41765,2020-08-24,South Sudan_nan,2504,2504.0,2500.6232935089974,3.2152
41766,2020-08-25,South Sudan_nan,2507,2507.0,2504.1532143521745,4.322
41767,2020-08-26,South Sudan_nan,2510,2510.0,2507.8543099668123,5.2552
41768,2020-08-27,South Sudan_nan,2514,2514.0,2511.5428155634063,5.9585
41769,2020-08-28,South Sudan_nan,2518,2518.0,2515.73998530215,6.7639
41770,2020-08-29,South Sudan_nan,2519,2519.0,2520.177969963968,7.5048
41771,2020-08-30,South Sudan_nan,2519,2519.0,2522.8284167869983,7.1186
41772,2020-08-31,South Sudan_nan,2527,2527.0,2523.670036842983,5.8637
41773,2020-09-01,South Sudan_nan,2527,2527.0,2528.362969628121,6.9552
41774,2020-09-02,South Sudan_nan,2532,2532.0,2530.652006953203,6.5085
41775,2020-09-03,South Sudan_nan,2533,2533.0,2534.41239951297,6.9503
41776,2020-09-04,South Sudan_nan,2536,2536.0,2536.6687342485784,6.4874
41777,2020-09-05,South Sudan_nan,2544,2544.0,2539.175500982591,6.2682
41778,2020-09-06,South Sudan_nan,2544,2544.0,2544.972418443944,7.8496
41779,2020-09-07,South Sudan_nan,2545,2545.0,2547.9048418636066,7.5308
41780,2020-09-08,South Sudan_nan,2552,2552.0,2549.501709529465,6.5786
41781,2020-09-09,South Sudan_nan,2555,2555.0,2554.0033049772046,7.3976
41782,2020-09-10,South Sudan_nan,2555,2555.0,2557.9470743680768,7.7243
41783,2020-09-11,South Sudan_nan,2568,2568.0,2559.6049384213525,6.7582
41784,2020-09-12,South Sudan_nan,2578,2578.0,2567.825090923856,9.5101
41785,2020-09-13,South Sudan_nan,2578,2578.0,2578.3815593525824,12.8453
41786,2020-09-14,South Sudan_nan,2587,2587.0,2583.9265694458873,12.7203
41787,2020-09-15,South Sudan_nan,2592,2592.0,2591.546691489307,13.7277
41788,2020-09-16,South Sudan_nan,2594,2594.0,2598.003801501566,13.8763
41789,2020-09-17,South Sudan_nan,2599,2599.0,2601.778171918086,12.5639
41790,2020-09-18,South Sudan_nan,2609,2609.0,2605.7180521918376,11.6532
41791,2020-09-19,South Sudan_nan,2642,2642.0,2612.986642442041,12.729
41792,2020-09-20,South Sudan_nan,2642,2642.0,2636.6131283498476,22.2393
41793,2020-09-21,South Sudan_nan,2649,2649.0,2649.9440056307294,24.0051
41794,2020-09-22,South Sudan_nan,2660,2660.0,2660.1639407228045,23.6957
41795,2020-09-23,South Sudan_nan,2664,2664.0,2670.725853798962,23.6419
41796,2020-09-24,South Sudan_nan,2669,2669.0,2677.2155195809123,21.4372
41797,2020-09-25,South Sudan_nan,2676,2676.0,2681.794101700381,18.7443
41798,2020-09-26,South Sudan_nan,2676,2676.0,2686.6546253973975,16.845
41799,2020-09-27,South Sudan_nan,2686,2686.0,2687.6620115318538,13.3525
41800,2020-09-28,South Sudan_nan,2692,2692.0,2692.645348089958,12.8077
41801,2020-09-29,South Sudan_nan,2700,2700.0,2698.0107108083303,12.5962
41802,2020-09-30,South Sudan_nan,2704,2704.0,2704.906196899563,13.2483
41803,2020-10-01,South Sudan_nan,2704,2704.0,2710.3088805964467,12.9512
41804,2020-10-02,South Sudan_nan,2715,2715.0,2712.2449620158395,10.8832
41805,2020-10-03,South Sudan_nan,2715,2715.0,2718.842005599465,11.7863
41806,2020-10-04,South Sudan_nan,2726,2726.0,2721.775696776245,10.5269
41807,2020-10-05,South Sudan_nan,2726,2726.0,2729.118800463348,11.9116
41808,2020-10-06,South Sudan_nan,2734,2734.0,2732.5550303998734,10.8893
41809,2020-10-07,South Sudan_nan,0,1.0,2738.3466226768,11.363
41810,2020-04-06,Spain_nan,136675,136675.0,0.0,0.0
41811,2020-04-07,Spain_nan,141942,141942.0,158395.19256657953,50771.8084
41812,2020-04-08,Spain_nan,148220,148220.0,151028.88671847296,18292.6191
41813,2020-04-09,Spain_nan,153222,153222.0,155597.88790518942,15259.7707
41814,2020-04-10,Spain_nan,158273,158273.0,160080.48062921903,13643.766
41815,2020-04-11,Spain_nan,163027,163027.0,164721.4768913232,12758.8329
41816,2020-04-12,Spain_nan,166831,166831.0,169232.1075196149,12087.8339
41817,2020-04-13,Spain_nan,170099,170099.0,173067.68835092318,11242.6224
41818,2020-04-14,Spain_nan,172541,172541.0,176233.9885586397,10251.5867
41819,2020-04-15,Spain_nan,177644,177644.0,178543.30880555874,9040.0412
41820,2020-04-16,Spain_nan,184948,184948.0,182054.83896835378,8745.7417
41821,2020-04-17,Spain_nan,190839,190839.0,187776.89909493492,9693.9164
41822,2020-04-18,Spain_nan,191726,191726.0,194029.55257876538,10698.7224
41823,2020-04-19,Spain_nan,198674,198674.0,197421.8112091562,9942.6012
41824,2020-04-20,Spain_nan,200210,200210.0,202668.98267968703,10353.5025
41825,2020-04-21,Spain_nan,204178,204178.0,205810.38327733352,9546.9449
41826,2020-04-22,Spain_nan,208389,208389.0,209099.20672380197,9011.6979
41827,2020-04-23,Spain_nan,213024,213024.0,212716.2826303043,8778.872
41828,2020-04-24,Spain_nan,202990,202990.0,216856.6173044005,8879.7417
41829,2020-04-25,Spain_nan,205905,205905.0,212297.98700839322,4334.3884
41830,2020-04-26,Spain_nan,207634,207634.0,210304.5888766904,2238.8296
41831,2020-04-27,Spain_nan,209465,209465.0,209664.5647172141,1363.4339
41832,2020-04-28,Spain_nan,210773,210773.0,210154.99768369683,1298.0182
41833,2020-04-29,Spain_nan,212917,212917.0,211120.35403599913,1500.5945
41834,2020-04-30,Spain_nan,213435,213435.0,212903.97955626258,2089.5204
41835,2020-05-01,Spain_nan,215216,215216.0,214171.85221395775,2263.5844
41836,2020-05-02,Spain_nan,216582,216582.0,215834.60360946052,2605.8471
41837,2020-05-03,Spain_nan,217466,217466.0,217468.30610985716,2850.8371
41838,2020-05-04,Spain_nan,218011,218011.0,218749.76015302166,2850.0812
41839,2020-05-05,Spain_nan,219329,219329.0,219576.55317664263,2607.9221
41840,2020-05-06,Spain_nan,220325,220325.0,220597.40176898424,2526.7763
41841,2020-05-07,Spain_nan,221447,221447.0,221566.40559610157,2437.4854
41842,2020-05-08,Spain_nan,222857,222857.0,222589.612341072,2398.3453
41843,2020-05-09,Spain_nan,223578,223578.0,223833.82002842342,2485.9926
41844,2020-05-10,Spain_nan,224350,224350.0,224794.70052524612,2402.1371
41845,2020-05-11,Spain_nan,227436,227436.0,225601.32504163656,2256.3682
41846,2020-05-12,Spain_nan,228030,228030.0,227748.5075281095,2857.7585
41847,2020-05-13,Spain_nan,228691,228691.0,229208.1524481292,2950.0292
41848,2020-05-14,Spain_nan,229540,229540.0,230216.63261853284,2780.5112
41849,2020-05-15,Spain_nan,230183,230183.0,231050.44585151732,2558.717
41850,2020-05-16,Spain_nan,230698,230698.0,231666.73839166685,2274.3759
41851,2020-05-17,Spain_nan,230698,230698.0,232092.58973346013,1956.8319
41852,2020-05-18,Spain_nan,231606,231606.0,232112.8372577774,1499.6977
41853,2020-05-19,Spain_nan,232037,232037.0,232475.03168956938,1333.5609
41854,2020-05-20,Spain_nan,232555,232555.0,232804.91093505934,1189.9779
41855,2020-05-21,Spain_nan,233037,233037.0,233186.2301494995,1108.0593
41856,2020-05-22,Spain_nan,234824,234824.0,233592.79628672817,1059.143
41857,2020-05-23,Spain_nan,235290,235290.0,234828.94411487365,1462.7207
41858,2020-05-24,Spain_nan,235772,235772.0,235771.59529073667,1613.8508
41859,2020-05-25,Spain_nan,235400,235400.0,236498.07782201885,1613.9835
41860,2020-05-26,Spain_nan,236259,236259.0,236546.96268318227,1254.0432
41861,2020-05-27,Spain_nan,236259,236259.0,236933.6370316236,1159.6516
41862,2020-05-28,Spain_nan,237906,237906.0,237039.29450776314,938.5115
41863,2020-05-29,Spain_nan,238564,238564.0,237996.29804756766,1222.6099
41864,2020-05-30,Spain_nan,239228,239228.0,238896.6896534292,1408.6976
41865,2020-05-31,Spain_nan,239479,239479.0,239734.989996456,1517.2983
41866,2020-06-01,Spain_nan,239638,239638.0,240259.8531694261,1433.387
41867,2020-06-02,Spain_nan,239932,239932.0,240521.25411504877,1229.549
41868,2020-06-03,Spain_nan,240326,240326.0,240711.03841841314,1036.3967
41869,2020-06-04,Spain_nan,240660,240660.0,240939.88548957492,910.1844
41870,2020-06-05,Spain_nan,240978,240978.0,241176.80624208145,818.4404
41871,2020-06-06,Spain_nan,241310,241310.0,241422.46023816717,753.2735
41872,2020-06-07,Spain_nan,241550,241550.0,241692.05623587692,716.41
41873,2020-06-08,Spain_nan,241717,241717.0,241926.80580334112,669.8452
41874,2020-06-09,Spain_nan,241966,241966.0,242098.80629341683,601.0727
41875,2020-06-10,Spain_nan,242280,242280.0,242287.36040145272,557.54
41876,2020-06-11,Spain_nan,242707,242707.0,242533.71274790735,555.1273
41877,2020-06-12,Spain_nan,243209,243209.0,242890.42150264967,611.9294
41878,2020-06-13,Spain_nan,243605,243605.0,243362.32180615925,716.3566
41879,2020-06-14,Spain_nan,243928,243928.0,243834.3912257122,795.9044
41880,2020-06-15,Spain_nan,244109,244109.0,244250.29574720716,826.5885
41881,2020-06-16,Spain_nan,244328,244328.0,244535.09478251863,780.273
41882,2020-06-17,Spain_nan,244683,244683.0,244758.4602066073,712.3892
41883,2020-06-18,Spain_nan,245268,245268.0,245032.4836865897,687.654
41884,2020-06-19,Spain_nan,245575,245575.0,245487.21873405483,764.8541
41885,2020-06-20,Spain_nan,245938,245938.0,245885.55564117833,793.6281
41886,2020-06-21,Spain_nan,246272,246272.0,246275.04136541556,810.8189
41887,2020-06-22,Spain_nan,246504,246504.0,246638.03362993881,809.8219
41888,2020-06-23,Spain_nan,246752,246752.0,246919.76773007878,765.8869
41889,2020-06-24,Spain_nan,247086,247086.0,247160.92038569128,710.8941
41890,2020-06-25,Spain_nan,247486,247486.0,247434.6041087403,686.3359
41891,2020-06-26,Spain_nan,247905,247905.0,247775.16153487662,703.183
41892,2020-06-27,Spain_nan,248469,248469.0,248171.69163904042,745.7429
41893,2020-06-28,Spain_nan,248770,248770.0,248690.68641325575,843.198
41894,2020-06-29,Spain_nan,248970,248970.0,249119.0542988867,869.1963
41895,2020-06-30,Spain_nan,249271,249271.0,249418.24054318812,820.3376
41896,2020-07-01,Spain_nan,249659,249659.0,249696.55928879225,772.0734
41897,2020-07-02,Spain_nan,250103,250103.0,250020.82187864187,759.7618
41898,2020-07-03,Spain_nan,250545,250545.0,250413.41063542577,786.6991
41899,2020-07-04,Spain_nan,250545,250545.0,250848.60311509596,829.8329
41900,2020-07-05,Spain_nan,250545,250545.0,251034.7341969052,730.3145
41901,2020-07-06,Spain_nan,251789,251789.0,251061.257127131,569.7839
41902,2020-07-07,Spain_nan,252130,252130.0,251766.60677852106,808.3316
41903,2020-07-08,Spain_nan,252513,252513.0,252354.53444529613,927.4487
41904,2020-07-09,Spain_nan,253056,253056.0,252869.64428014035,979.3924
41905,2020-07-10,Spain_nan,253908,253908.0,253425.33427406682,1040.4781
41906,2020-07-11,Spain_nan,253908,253908.0,254191.30744862606,1198.6917
41907,2020-07-12,Spain_nan,253908,253908.0,254555.94544874196,1105.826
41908,2020-07-13,Spain_nan,255953,255953.0,254653.84754516822,893.4352
41909,2020-07-14,Spain_nan,256619,256619.0,255857.3446593446,1319.2859
41910,2020-07-15,Spain_nan,257494,257494.0,256920.89093685144,1568.9499
41911,2020-07-16,Spain_nan,258855,258855.0,257980.47118427345,1756.81
41912,2020-07-17,Spain_nan,260255,260255.0,259310.53528787248,2043.4729
41913,2020-07-18,Spain_nan,260255,260255.0,260812.7413566247,2353.0601
41914,2020-07-19,Spain_nan,260255,260255.0,261527.54597975055,2170.2374
41915,2020-07-20,Spain_nan,264836,264836.0,261719.11513495602,1753.108
41916,2020-07-21,Spain_nan,266194,266194.0,264430.82991196384,2774.7955
41917,2020-07-22,Spain_nan,267551,267551.0,266767.19310177886,3352.7471
41918,2020-07-23,Spain_nan,270166,270166.0,268759.4622741664,3609.6721
41919,2020-07-24,Spain_nan,272421,272421.0,271251.51233150036,4070.7228
41920,2020-07-25,Spain_nan,272421,272421.0,273804.7982738658,4454.0706
41921,2020-07-26,Spain_nan,272421,272421.0,274955.4605003857,4000.4737
